,id_combinacion,Unnamed: 0,lags,params,mape,rmspe,rmse,max_depth,num_leaves,boosting_type,n_estimators,min_data_in_leaf,min_child_samples,min_data_in_bin,learning_rate,feature_fraction,max_bin,reg_alpha,reg_lambda,linear_tree,MAPE_val,RMSE_val,RMSPE_val,MAPE_test,RMSE_test,RMSPE_test
105,GRAN SANTIAGO;AGUAS ANDINAS;Residencial,,[ 1  2  3  4  5  6  7  8  9 10 11 12 13 14 15],"{'max_depth': 3, 'num_leaves': 8, 'boosting_type': 'gbdt', 'n_estimators': 7, 'max_bin': 12, 'min_data_in_leaf': 3, 'min_child_samples': 8, 'min_data_in_bin': 4, 'learning_rate': 0.00048450802941807966, 'feature_fraction': 0.7500000000000001, 'reg_alpha': 0.2, 'reg_lambda': 0.2, 'linear_tree': True}",0.0303952668971422,0.0350449019409891,920403.8658854414,3,8,gbdt,7,3,8,4,0.000484508029418,0.7500000000000001,12,0.2,0.2,True,0.0303952668971422,920403.8658854414,0.0350449019409891,0.0227300624430988,745323.2381049341,0.027851235310385
106,MELIPILLA;AGUAS ANDINAS;Residencial,,[ 1  2  3  4  5  6  7  8  9 10 11 12 13 14 15 16 17 18 19 20 21 22 23],"{'max_depth': 3, 'num_leaves': 5, 'boosting_type': 'gbdt', 'n_estimators': 3, 'max_bin': 16, 'min_data_in_leaf': 4, 'min_child_samples': 23, 'min_data_in_bin': 6, 'learning_rate': 0.00045031393714230547, 'feature_fraction': 0.2, 'reg_alpha': 0.5, 'reg_lambda': 0.9, 'linear_tree': True}",0.0394506345854734,0.0491669503907797,15670.28705477907,3,5,gbdt,3,4,23,6,0.0004503139371423,0.2,16,0.5,0.9,True,0.0394506345854734,15670.28705477907,0.0491669503907797,0.0511301302559421,20231.22637870492,0.0606246098866174
107,TALAGANTE;AGUAS ANDINAS;No Asociado a Inmueble,,[ 1  2  3  4  5  6  7  8  9 10 11 12 13 14 15 16 17 18 19 20],"{'max_depth': 3, 'num_leaves': 7, 'boosting_type': 'gbdt', 'n_estimators': 3, 'max_bin': 10, 'min_data_in_leaf': 3, 'min_child_samples': 11, 'min_data_in_bin': 5, 'learning_rate': 0.0008931626917100626, 'feature_fraction': 0.1, 'reg_alpha': 0.6, 'reg_lambda': 0.2, 'linear_tree': False}",0.2631988402401728,0.5429110858538937,4064.6206988074937,3,7,gbdt,3,3,11,5,0.00089316269171,0.1,10,0.6,0.2,False,0.2631988402401728,4064.6206988074937,0.5429110858538937,0.1861498782489993,6888.072875942323,0.2240634125651715
108,TALAGANTE;AGUAS ANDINAS;Residencial,,[ 1  2  3  4  5  6  7  8  9 10 11 12 13 14 15 16 17 18 19 20 21],"{'max_depth': 3, 'num_leaves': 6, 'boosting_type': 'gbdt', 'n_estimators': 7, 'max_bin': 14, 'min_data_in_leaf': 4, 'min_child_samples': 9, 'min_data_in_bin': 4, 'learning_rate': 0.0005797577384969661, 'feature_fraction': 0.05, 'reg_alpha': 0.5, 'reg_lambda': 0.7000000000000001, 'linear_tree': True}",0.0393528959662024,0.046748775044925,13325.184176526249,3,6,gbdt,7,4,9,4,0.0005797577384969,0.05,14,0.5,0.7000000000000001,True,0.0393528959662024,13325.184176526249,0.046748775044925,0.0325640660003889,12616.211054301217,0.0413988864420587
109,TIL TIL;AGUAS ANDINAS;Comercial,,[ 1  2  3  4  5  6  7  8  9 10 11 12 13],"{'max_depth': 1, 'num_leaves': 2, 'boosting_type': 'rf', 'n_estimators': 3, 'max_bin': 7, 'min_data_in_leaf': 6, 'min_child_samples': 8, 'min_data_in_bin': 18, 'learning_rate': 0.0001305034751263001, 'feature_fraction': 0.8, 'reg_alpha': 0.8, 'reg_lambda': 0.2, 'linear_tree': False}",0.1689500244431125,0.2220823984938709,1801.36931084282,1,2,rf,3,6,8,18,0.0001305034751263,0.8,7,0.8,0.2,False,0.1689500244431125,1801.36931084282,0.2220823984938709,0.2004418113558081,3177.7118031332684,0.2270793710760299
110,TIL TIL;AGUAS ANDINAS;No Asociado a Inmueble,,[ 1  2  3  4  5  6  7  8  9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30],"{'max_depth': 2, 'num_leaves': 3, 'boosting_type': 'dart', 'n_estimators': 9, 'max_bin': 15, 'min_data_in_leaf': 4, 'min_child_samples': 21, 'min_data_in_bin': 18, 'learning_rate': 0.0003076922096508274, 'feature_fraction': 0.3, 'reg_alpha': 0.8, 'reg_lambda': 0.7000000000000001, 'linear_tree': True}",0.9726756617503098,2.79766668511817,415.1341750968394,2,3,dart,9,4,21,18,0.0003076922096508,0.3,15,0.8,0.7000000000000001,True,0.9726756617503098,415.1341750968394,2.79766668511817,1.8851029003986568,626.239334434041,4.912124258506672
111,TIL TIL;AGUAS ANDINAS;Residencial,,[ 1  2  3  4  5  6  7  8  9 10 11 12 13 14 15 16 17 18 19 20 21 22],"{'max_depth': 3, 'num_leaves': 8, 'boosting_type': 'gbdt', 'n_estimators': 3, 'max_bin': 3, 'min_data_in_leaf': 5, 'min_child_samples': 14, 'min_data_in_bin': 3, 'learning_rate': 0.0005014396428558142, 'feature_fraction': 0.15000000000000002, 'reg_alpha': 0.1, 'reg_lambda': 0.9, 'linear_tree': True}",0.0445041294647784,0.058614948950008,1735.5486848646608,3,8,gbdt,3,5,14,3,0.0005014396428558,0.15,3,0.1,0.9,True,0.0445041294647784,1735.5486848646608,0.058614948950008,0.104498165820988,4653.641547605373,0.1293398348036953
112,VALDIVIA DE PAINE;AGUAS ANDINAS;Comercial,,[ 1  2  3  4  5  6  7  8  9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35],"{'max_depth': 3, 'num_leaves': 6, 'boosting_type': 'dart', 'n_estimators': 5, 'max_bin': 9, 'min_data_in_leaf': 13, 'min_child_samples': 4, 'min_data_in_bin': 26, 'learning_rate': 1.195522379920656e-05, 'feature_fraction': 0.05, 'reg_alpha': 0.8, 'reg_lambda': 0.4, 'linear_tree': False}",0.3906009432373283,0.4124410901146232,793.0209854306084,3,6,dart,5,13,4,26,1.195522379920656e-05,0.05,9,0.8,0.4,False,0.3906009432373283,793.0209854306084,0.4124410901146232,1.050299583763591,2462.293334462191,1.0503814990645624
113,VALDIVIA DE PAINE;AGUAS ANDINAS;Residencial,,[ 1  2  3  4  5  6  7  8  9 10 11 12],"{'max_depth': 3, 'num_leaves': 3, 'boosting_type': 'gbdt', 'n_estimators': 2, 'max_bin': 25, 'min_data_in_leaf': 3, 'min_child_samples': 13, 'min_data_in_bin': 10, 'learning_rate': 0.0006495540308060155, 'feature_fraction': 0.6000000000000001, 'reg_alpha': 0.8, 'reg_lambda': 0.4, 'linear_tree': False}",0.0494314375693668,0.0639401903378791,738.4761358134597,3,3,gbdt,2,3,13,10,0.000649554030806,0.6000000000000001,25,0.8,0.4,False,0.0494314375693668,738.4761358134597,0.0639401903378791,0.0882959148864336,1258.0152349386876,0.1168176317284746
114,AGUAS COLINA;AGUAS COLINA;Residencial,,[ 1  2  3  4  5  6  7  8  9 10 11 12],"{'max_depth': 2, 'num_leaves': 3, 'boosting_type': 'rf', 'n_estimators': 10, 'max_bin': 24, 'min_data_in_leaf': 6, 'min_child_samples': 16, 'min_data_in_bin': 13, 'learning_rate': 0.0005916845582610247, 'feature_fraction': 0.7000000000000001, 'reg_alpha': 0.8, 'reg_lambda': 0.5, 'linear_tree': True}",0.1487682362866562,0.2040742925340784,8148.245257117263,2,3,rf,10,6,16,13,0.000591684558261,0.7000000000000001,24,0.8,0.5,True,0.1487682362866562,8148.245257117263,0.2040742925340784,0.2087854675667554,14435.82203155524,0.3134925664418387
