Fecha,id_combinacion,test,pred
2020-05-01,PAN DE AZUCAR;SACYR AGUA SANTIAGO;Residencial,56585.0,43189.89048737266
2020-06-01,PAN DE AZUCAR;SACYR AGUA SANTIAGO;Residencial,36494.0,34912.94282634304
2020-07-01,PAN DE AZUCAR;SACYR AGUA SANTIAGO;Residencial,30371.0,28043.095368881397
2020-08-01,PAN DE AZUCAR;SACYR AGUA SANTIAGO;Residencial,25977.0,28515.60463993498
2020-09-01,PAN DE AZUCAR;SACYR AGUA SANTIAGO;Residencial,32340.0,34462.78077171078
2020-10-01,PAN DE AZUCAR;SACYR AGUA SANTIAGO;Residencial,43263.0,37327.568126106285
2020-11-01,PAN DE AZUCAR;SACYR AGUA SANTIAGO;Residencial,48208.0,47205.16531958659
2020-12-01,PAN DE AZUCAR;SACYR AGUA SANTIAGO;Residencial,52420.0,57065.71152487511
2021-01-01,PAN DE AZUCAR;SACYR AGUA SANTIAGO;Residencial,75564.0,55984.907030194365
2021-02-01,PAN DE AZUCAR;SACYR AGUA SANTIAGO;Residencial,62890.0,54569.67493616314
2021-03-01,PAN DE AZUCAR;SACYR AGUA SANTIAGO;Residencial,62350.0,52802.48055965333
2021-04-01,PAN DE AZUCAR;SACYR AGUA SANTIAGO;Residencial,54860.0,52769.64624878796
2021-05-01,PAN DE AZUCAR;SACYR AGUA SANTIAGO;Residencial,47401.0,42541.50715633869
2021-06-01,PAN DE AZUCAR;SACYR AGUA SANTIAGO;Residencial,39017.0,35179.781904718926
2021-07-01,PAN DE AZUCAR;SACYR AGUA SANTIAGO;Residencial,27990.0,29361.748846957165
2021-08-01,PAN DE AZUCAR;SACYR AGUA SANTIAGO;Residencial,30724.0,28504.80434773698
2021-09-01,PAN DE AZUCAR;SACYR AGUA SANTIAGO;Residencial,32017.0,33403.216699071396
2021-10-01,PAN DE AZUCAR;SACYR AGUA SANTIAGO;Residencial,41953.0,37196.06599475761
2021-11-01,PAN DE AZUCAR;SACYR AGUA SANTIAGO;Residencial,45953.0,49435.56280305585
2021-12-01,PAN DE AZUCAR;SACYR AGUA SANTIAGO;Residencial,68792.0,54956.45094362279
2022-01-01,PAN DE AZUCAR;SACYR AGUA SANTIAGO;Residencial,63827.0,54674.59401299392
2022-02-01,PAN DE AZUCAR;SACYR AGUA SANTIAGO;Residencial,62259.0,54424.71871402315
2022-03-01,PAN DE AZUCAR;SACYR AGUA SANTIAGO;Residencial,69246.0,52622.23205198861
2022-04-01,PAN DE AZUCAR;SACYR AGUA SANTIAGO;Residencial,54537.13,52077.63184251541
2022-05-01,PAN DE AZUCAR;SACYR AGUA SANTIAGO;Residencial,45677.03,41666.541837361845
2022-06-01,PAN DE AZUCAR;SACYR AGUA SANTIAGO;Residencial,31822.0,34562.02005917716
2022-07-01,PAN DE AZUCAR;SACYR AGUA SANTIAGO;Residencial,30666.0,28666.655480457182
2022-08-01,PAN DE AZUCAR;SACYR AGUA SANTIAGO;Residencial,25227.0,28331.273346091246
2022-09-01,PAN DE AZUCAR;SACYR AGUA SANTIAGO;Residencial,31233.0,31337.82692066484
2022-10-01,PAN DE AZUCAR;SACYR AGUA SANTIAGO;Residencial,36069.04,36568.70403177904
2022-11-01,PAN DE AZUCAR;SACYR AGUA SANTIAGO;Residencial,51945.11,50632.16479324741
2022-12-01,PAN DE AZUCAR;SACYR AGUA SANTIAGO;Residencial,64462.97,55498.12214615138
2023-01-01,PAN DE AZUCAR;SACYR AGUA SANTIAGO;Residencial,70071.87,55151.30994148408
2023-02-01,PAN DE AZUCAR;SACYR AGUA SANTIAGO;Residencial,65997.0,57231.237248415135
2023-03-01,PAN DE AZUCAR;SACYR AGUA SANTIAGO;Residencial,55732.07,54586.44531755536
2023-04-01,PAN DE AZUCAR;SACYR AGUA SANTIAGO;Residencial,81503.02,52691.49676262485
2023-05-01,PAN DE AZUCAR;SACYR AGUA SANTIAGO;Residencial,32496.03,41828.897289572975
2023-06-01,PAN DE AZUCAR;SACYR AGUA SANTIAGO;Residencial,36547.15,35013.01749940684
2023-07-01,PAN DE AZUCAR;SACYR AGUA SANTIAGO;Residencial,31876.88,29313.8895705241
2023-08-01,PAN DE AZUCAR;SACYR AGUA SANTIAGO;Residencial,27107.97,29040.110211336643
2023-09-01,PAN DE AZUCAR;SACYR AGUA SANTIAGO;Residencial,29850.08,30260.577767641258
2023-10-01,PAN DE AZUCAR;SACYR AGUA SANTIAGO;Residencial,33546.07,35255.55531863661
2023-11-01,PAN DE AZUCAR;SACYR AGUA SANTIAGO;Residencial,41904.0,47375.17240600901
2023-12-01,PAN DE AZUCAR;SACYR AGUA SANTIAGO;Residencial,49341.08,53821.93855667152
2024-01-01,PAN DE AZUCAR;SACYR AGUA SANTIAGO;Residencial,64785.97,56227.732150538846
2024-02-01,PAN DE AZUCAR;SACYR AGUA SANTIAGO;Residencial,66474.78,56920.17399030422
2024-03-01,PAN DE AZUCAR;SACYR AGUA SANTIAGO;Residencial,64038.89,54582.083106435326
2024-04-01,PAN DE AZUCAR;SACYR AGUA SANTIAGO;Residencial,64632.96,52133.63151872301
2024-05-01,PAN DE AZUCAR;SACYR AGUA SANTIAGO;Residencial,46996.08,39601.599663384106
2024-06-01,PAN DE AZUCAR;SACYR AGUA SANTIAGO;Residencial,33977.17,33529.24117126771
2024-07-01,PAN DE AZUCAR;SACYR AGUA SANTIAGO;Residencial,21986.98,29140.90646064176
2024-08-01,PAN DE AZUCAR;SACYR AGUA SANTIAGO;Residencial,32663.06,27849.16072701323
2024-09-01,PAN DE AZUCAR;SACYR AGUA SANTIAGO;Residencial,37246.05,30709.10939862849
2024-10-01,PAN DE AZUCAR;SACYR AGUA SANTIAGO;Residencial,39365.0,36167.27577357198
2024-11-01,PAN DE AZUCAR;SACYR AGUA SANTIAGO;Residencial,52871.11,47845.83318199924
2024-12-01,PAN DE AZUCAR;SACYR AGUA SANTIAGO;Residencial,55822.12,53855.03451452578
2020-01-01,LO BARNECHEA;SACYR AGUA SANTIAGO;Institucional,7914.02,4947.010733115978
2020-02-01,LO BARNECHEA;SACYR AGUA SANTIAGO;Institucional,7379.0,5015.175487549072
2020-03-01,LO BARNECHEA;SACYR AGUA SANTIAGO;Institucional,5436.91,5455.533803779605
2020-04-01,LO BARNECHEA;SACYR AGUA SANTIAGO;Institucional,4749.0,5013.7552097519
2020-05-01,LO BARNECHEA;SACYR AGUA SANTIAGO;Institucional,7242.57,4340.185187508648
2020-06-01,LO BARNECHEA;SACYR AGUA SANTIAGO;Institucional,4023.18,3041.7546514216046
2020-07-01,LO BARNECHEA;SACYR AGUA SANTIAGO;Institucional,3584.62,2535.5142624759856
2020-08-01,LO BARNECHEA;SACYR AGUA SANTIAGO;Institucional,5029.0,2330.053921964084
2020-09-01,LO BARNECHEA;SACYR AGUA SANTIAGO;Institucional,2599.0,3009.97343668004
2020-10-01,LO BARNECHEA;SACYR AGUA SANTIAGO;Institucional,4466.0,3289.2156282617193
2020-11-01,LO BARNECHEA;SACYR AGUA SANTIAGO;Institucional,7449.0,3564.990569809996
2020-12-01,LO BARNECHEA;SACYR AGUA SANTIAGO;Institucional,5225.0,4297.1929484281345
2021-01-01,LO BARNECHEA;SACYR AGUA SANTIAGO;Institucional,8078.0,4344.888590202359
2021-02-01,LO BARNECHEA;SACYR AGUA SANTIAGO;Institucional,8196.0,4053.2186508424275
2021-03-01,LO BARNECHEA;SACYR AGUA SANTIAGO;Institucional,5151.0,4013.640143675792
2021-04-01,LO BARNECHEA;SACYR AGUA SANTIAGO;Institucional,5233.0,3677.9889399606277
2021-05-01,LO BARNECHEA;SACYR AGUA SANTIAGO;Institucional,5487.0,2931.2413811516394
2021-06-01,LO BARNECHEA;SACYR AGUA SANTIAGO;Institucional,5713.0,2603.1355332597077
2021-07-01,LO BARNECHEA;SACYR AGUA SANTIAGO;Institucional,2871.71,2498.0900570855547
2021-08-01,LO BARNECHEA;SACYR AGUA SANTIAGO;Institucional,3636.0,2354.221104541013
2021-09-01,LO BARNECHEA;SACYR AGUA SANTIAGO;Institucional,3987.0,2886.660338737807
2021-10-01,LO BARNECHEA;SACYR AGUA SANTIAGO;Institucional,3321.0,3623.6949479720556
2021-11-01,LO BARNECHEA;SACYR AGUA SANTIAGO;Institucional,5310.0,3987.3978928028337
2021-12-01,LO BARNECHEA;SACYR AGUA SANTIAGO;Institucional,6199.0,4471.64903204969
2022-01-01,LO BARNECHEA;SACYR AGUA SANTIAGO;Institucional,15685.0,4520.487816279838
2022-02-01,LO BARNECHEA;SACYR AGUA SANTIAGO;Institucional,10782.0,4439.7812140518745
2022-03-01,LO BARNECHEA;SACYR AGUA SANTIAGO;Institucional,11998.0,4413.459176945061
2022-04-01,LO BARNECHEA;SACYR AGUA SANTIAGO;Institucional,11077.0,3806.757756509603
2022-05-01,LO BARNECHEA;SACYR AGUA SANTIAGO;Institucional,8072.0,2737.4943081402303
2022-06-01,LO BARNECHEA;SACYR AGUA SANTIAGO;Institucional,4689.0,2482.985005078989
2022-07-01,LO BARNECHEA;SACYR AGUA SANTIAGO;Institucional,3223.0,2417.9361260165383
2022-08-01,LO BARNECHEA;SACYR AGUA SANTIAGO;Institucional,3308.0,2366.9449554891808
2022-09-01,LO BARNECHEA;SACYR AGUA SANTIAGO;Institucional,3906.0,2496.223336652129
2022-10-01,LO BARNECHEA;SACYR AGUA SANTIAGO;Institucional,5694.56,3622.152150782917
2022-11-01,LO BARNECHEA;SACYR AGUA SANTIAGO;Institucional,8858.23,3809.3524496034897
2022-12-01,LO BARNECHEA;SACYR AGUA SANTIAGO;Institucional,10813.9,4484.534532391894
2023-01-01,LO BARNECHEA;SACYR AGUA SANTIAGO;Institucional,13767.91,4487.903055659345
2023-02-01,LO BARNECHEA;SACYR AGUA SANTIAGO;Institucional,17540.52,4490.039592610055
2023-03-01,LO BARNECHEA;SACYR AGUA SANTIAGO;Institucional,13778.25,4364.53891969197
2023-04-01,LO BARNECHEA;SACYR AGUA SANTIAGO;Institucional,13146.81,4028.1668287845355
2023-05-01,LO BARNECHEA;SACYR AGUA SANTIAGO;Institucional,4582.82,3262.22733379457
2023-06-01,LO BARNECHEA;SACYR AGUA SANTIAGO;Institucional,5463.85,2436.0958151043615
2023-07-01,LO BARNECHEA;SACYR AGUA SANTIAGO;Institucional,2687.05,2448.3898915612476
2023-08-01,LO BARNECHEA;SACYR AGUA SANTIAGO;Institucional,2173.31,2340.632510717818
2023-09-01,LO BARNECHEA;SACYR AGUA SANTIAGO;Institucional,2222.73,2449.8109645904638
2023-10-01,LO BARNECHEA;SACYR AGUA SANTIAGO;Institucional,1540.76,3363.8587514108203
2023-11-01,LO BARNECHEA;SACYR AGUA SANTIAGO;Institucional,5444.0,3724.5979460754465
2023-12-01,LO BARNECHEA;SACYR AGUA SANTIAGO;Institucional,4444.0,4398.005846888021
2024-01-01,LO BARNECHEA;SACYR AGUA SANTIAGO;Institucional,8144.04,4497.766649400012
2024-02-01,LO BARNECHEA;SACYR AGUA SANTIAGO;Institucional,7408.1,4465.154779445343
2024-03-01,LO BARNECHEA;SACYR AGUA SANTIAGO;Institucional,7987.33,4407.751850073575
2024-04-01,LO BARNECHEA;SACYR AGUA SANTIAGO;Institucional,8299.69,4010.937145578968
2024-05-01,LO BARNECHEA;SACYR AGUA SANTIAGO;Institucional,7302.04,2618.7651729354843
2024-06-01,LO BARNECHEA;SACYR AGUA SANTIAGO;Institucional,2975.56,2441.158902974446
2024-07-01,LO BARNECHEA;SACYR AGUA SANTIAGO;Institucional,1776.34,2473.4042846816274
2024-08-01,LO BARNECHEA;SACYR AGUA SANTIAGO;Institucional,2746.92,2293.9079314997857
2024-09-01,LO BARNECHEA;SACYR AGUA SANTIAGO;Institucional,3192.96,2929.574188395606
2024-10-01,LO BARNECHEA;SACYR AGUA SANTIAGO;Institucional,4912.98,3146.386674989721
2024-11-01,LO BARNECHEA;SACYR AGUA SANTIAGO;Institucional,5343.0,3961.3084288729424
2024-12-01,LO BARNECHEA;SACYR AGUA SANTIAGO;Institucional,8417.0,4496.428152094948
2020-01-01,CHICUREO;AGUAS MANQUEHUE;No Asociado a Inmueble,142065.18,92901.6013314244
2020-02-01,CHICUREO;AGUAS MANQUEHUE;No Asociado a Inmueble,143765.15,90304.37174723078
2020-03-01,CHICUREO;AGUAS MANQUEHUE;No Asociado a Inmueble,132190.7,73182.08512845
2020-04-01,CHICUREO;AGUAS MANQUEHUE;No Asociado a Inmueble,115419.33,49551.999320294046
2020-05-01,CHICUREO;AGUAS MANQUEHUE;No Asociado a Inmueble,76602.58,37800.084539278454
2020-06-01,CHICUREO;AGUAS MANQUEHUE;No Asociado a Inmueble,48544.84,29278.399505395962
2020-07-01,CHICUREO;AGUAS MANQUEHUE;No Asociado a Inmueble,31373.26,28507.752900118685
2020-08-01,CHICUREO;AGUAS MANQUEHUE;No Asociado a Inmueble,21306.39,32573.63323785499
2020-09-01,CHICUREO;AGUAS MANQUEHUE;No Asociado a Inmueble,39844.17,48197.368382919245
2020-10-01,CHICUREO;AGUAS MANQUEHUE;No Asociado a Inmueble,56386.93,64910.53365391704
2020-11-01,CHICUREO;AGUAS MANQUEHUE;No Asociado a Inmueble,103143.04,74686.70492904831
2020-12-01,CHICUREO;AGUAS MANQUEHUE;No Asociado a Inmueble,117399.63,86003.53823724101
2021-01-01,CHICUREO;AGUAS MANQUEHUE;No Asociado a Inmueble,132534.4,88241.84398389347
2021-02-01,CHICUREO;AGUAS MANQUEHUE;No Asociado a Inmueble,124631.56,82433.52366011262
2021-03-01,CHICUREO;AGUAS MANQUEHUE;No Asociado a Inmueble,129909.2,64854.92413937635
2021-04-01,CHICUREO;AGUAS MANQUEHUE;No Asociado a Inmueble,104399.07,48132.0820026526
2021-05-01,CHICUREO;AGUAS MANQUEHUE;No Asociado a Inmueble,74842.55,36952.839648052155
2021-06-01,CHICUREO;AGUAS MANQUEHUE;No Asociado a Inmueble,48716.45,32135.728725024754
2021-07-01,CHICUREO;AGUAS MANQUEHUE;No Asociado a Inmueble,34269.21,31970.45172137992
2021-08-01,CHICUREO;AGUAS MANQUEHUE;No Asociado a Inmueble,44081.24,34524.16518195503
2021-09-01,CHICUREO;AGUAS MANQUEHUE;No Asociado a Inmueble,33369.44,48366.3006259693
2021-10-01,CHICUREO;AGUAS MANQUEHUE;No Asociado a Inmueble,51178.82,65013.347034882965
2021-11-01,CHICUREO;AGUAS MANQUEHUE;No Asociado a Inmueble,75432.99,77153.42637713275
2021-12-01,CHICUREO;AGUAS MANQUEHUE;No Asociado a Inmueble,106932.14,85057.47285022722
2022-01-01,CHICUREO;AGUAS MANQUEHUE;No Asociado a Inmueble,98324.22,84178.13803363156
2022-02-01,CHICUREO;AGUAS MANQUEHUE;No Asociado a Inmueble,101247.75,82410.17571671554
2022-03-01,CHICUREO;AGUAS MANQUEHUE;No Asociado a Inmueble,116870.02,66174.05795578509
2022-04-01,CHICUREO;AGUAS MANQUEHUE;No Asociado a Inmueble,97618.57,46487.76436060705
2022-05-01,CHICUREO;AGUAS MANQUEHUE;No Asociado a Inmueble,57175.44,37046.35132029292
2022-06-01,CHICUREO;AGUAS MANQUEHUE;No Asociado a Inmueble,36763.92,31933.19415361196
2022-07-01,CHICUREO;AGUAS MANQUEHUE;No Asociado a Inmueble,20665.66,30799.95033755302
2022-08-01,CHICUREO;AGUAS MANQUEHUE;No Asociado a Inmueble,15868.91,34001.439579694365
2022-09-01,CHICUREO;AGUAS MANQUEHUE;No Asociado a Inmueble,23115.6,46502.03143468752
2022-10-01,CHICUREO;AGUAS MANQUEHUE;No Asociado a Inmueble,41505.76,64167.64912511592
2022-11-01,CHICUREO;AGUAS MANQUEHUE;No Asociado a Inmueble,60744.5,78986.26514714673
2022-12-01,CHICUREO;AGUAS MANQUEHUE;No Asociado a Inmueble,88813.16,87294.63543593904
2023-01-01,CHICUREO;AGUAS MANQUEHUE;No Asociado a Inmueble,79741.18,86321.09044216557
2023-02-01,CHICUREO;AGUAS MANQUEHUE;No Asociado a Inmueble,75080.4,89802.05617346376
2023-03-01,CHICUREO;AGUAS MANQUEHUE;No Asociado a Inmueble,99566.31,71002.43515135258
2023-04-01,CHICUREO;AGUAS MANQUEHUE;No Asociado a Inmueble,73237.01999999999,49539.94249225946
2023-05-01,CHICUREO;AGUAS MANQUEHUE;No Asociado a Inmueble,52329.66,38294.974851972285
2023-06-01,CHICUREO;AGUAS MANQUEHUE;No Asociado a Inmueble,26545.52,33053.90106394381
2023-07-01,CHICUREO;AGUAS MANQUEHUE;No Asociado a Inmueble,20648.93,32637.49250711691
2023-08-01,CHICUREO;AGUAS MANQUEHUE;No Asociado a Inmueble,14587.39,35786.96414351852
2023-09-01,CHICUREO;AGUAS MANQUEHUE;No Asociado a Inmueble,11433.01,47632.55073842014
2023-10-01,CHICUREO;AGUAS MANQUEHUE;No Asociado a Inmueble,21295.95,62315.67419150846
2023-11-01,CHICUREO;AGUAS MANQUEHUE;No Asociado a Inmueble,37950.240000000005,73489.14189067612
2023-12-01,CHICUREO;AGUAS MANQUEHUE;No Asociado a Inmueble,53303.36,83631.03797477689
2024-01-01,CHICUREO;AGUAS MANQUEHUE;No Asociado a Inmueble,67083.01000000001,88112.61907305181
2024-02-01,CHICUREO;AGUAS MANQUEHUE;No Asociado a Inmueble,72525.61,86547.35547604048
2024-03-01,CHICUREO;AGUAS MANQUEHUE;No Asociado a Inmueble,85594.09,70204.55723524385
2024-04-01,CHICUREO;AGUAS MANQUEHUE;No Asociado a Inmueble,66551.19,46473.84206600905
2024-05-01,CHICUREO;AGUAS MANQUEHUE;No Asociado a Inmueble,41301.19,33975.32780029118
2024-06-01,CHICUREO;AGUAS MANQUEHUE;No Asociado a Inmueble,20654.84,32561.662673205446
2024-07-01,CHICUREO;AGUAS MANQUEHUE;No Asociado a Inmueble,19736.13,30480.16644819446
2024-08-01,CHICUREO;AGUAS MANQUEHUE;No Asociado a Inmueble,14556.36,31058.55525206061
2024-09-01,CHICUREO;AGUAS MANQUEHUE;No Asociado a Inmueble,15140.4,49296.89900885477
2024-10-01,CHICUREO;AGUAS MANQUEHUE;No Asociado a Inmueble,27580.49,66159.63580789679
2024-11-01,CHICUREO;AGUAS MANQUEHUE;No Asociado a Inmueble,41559.33,74227.48163014298
2024-12-01,CHICUREO;AGUAS MANQUEHUE;No Asociado a Inmueble,61139.82,83976.37900416499
2020-01-01,AYRES DE CHICUREO;SACYR AGUA CHACABUCO;No Asociado a Inmueble,2185.97,3578.521786607486
2020-02-01,AYRES DE CHICUREO;SACYR AGUA CHACABUCO;No Asociado a Inmueble,2364.66,3558.3438195288436
2020-03-01,AYRES DE CHICUREO;SACYR AGUA CHACABUCO;No Asociado a Inmueble,2425.45,3239.388840202456
2020-04-01,AYRES DE CHICUREO;SACYR AGUA CHACABUCO;No Asociado a Inmueble,2008.85,2457.628603419133
2020-05-01,AYRES DE CHICUREO;SACYR AGUA CHACABUCO;No Asociado a Inmueble,1738.11,2017.08855781526
2020-06-01,AYRES DE CHICUREO;SACYR AGUA CHACABUCO;No Asociado a Inmueble,8058.83,1622.673249900343
2020-07-01,AYRES DE CHICUREO;SACYR AGUA CHACABUCO;No Asociado a Inmueble,5054.65,1527.955323660586
2020-08-01,AYRES DE CHICUREO;SACYR AGUA CHACABUCO;No Asociado a Inmueble,3879.87,1985.1977908510266
2020-09-01,AYRES DE CHICUREO;SACYR AGUA CHACABUCO;No Asociado a Inmueble,7051.91,2369.5998757504562
2020-10-01,AYRES DE CHICUREO;SACYR AGUA CHACABUCO;No Asociado a Inmueble,2419.5,2783.5122872114675
2020-11-01,AYRES DE CHICUREO;SACYR AGUA CHACABUCO;No Asociado a Inmueble,6923.96,3329.7559970542834
2020-12-01,AYRES DE CHICUREO;SACYR AGUA CHACABUCO;No Asociado a Inmueble,10525.49,3524.4968033987298
2021-01-01,AYRES DE CHICUREO;SACYR AGUA CHACABUCO;No Asociado a Inmueble,13038.34,3303.619755483727
2021-02-01,AYRES DE CHICUREO;SACYR AGUA CHACABUCO;No Asociado a Inmueble,12761.03,3284.728369209447
2021-03-01,AYRES DE CHICUREO;SACYR AGUA CHACABUCO;No Asociado a Inmueble,7724.71,3028.5030955610514
2021-04-01,AYRES DE CHICUREO;SACYR AGUA CHACABUCO;No Asociado a Inmueble,9314.16,2552.503409994279
2021-05-01,AYRES DE CHICUREO;SACYR AGUA CHACABUCO;No Asociado a Inmueble,9239.77,2190.513658829947
2021-06-01,AYRES DE CHICUREO;SACYR AGUA CHACABUCO;No Asociado a Inmueble,6767.21,2145.4279151897263
2021-07-01,AYRES DE CHICUREO;SACYR AGUA CHACABUCO;No Asociado a Inmueble,3277.31,2322.522274301414
2021-08-01,AYRES DE CHICUREO;SACYR AGUA CHACABUCO;No Asociado a Inmueble,3224.52,2640.7376064956256
2021-09-01,AYRES DE CHICUREO;SACYR AGUA CHACABUCO;No Asociado a Inmueble,2809.44,2600.7221482030404
2021-10-01,AYRES DE CHICUREO;SACYR AGUA CHACABUCO;No Asociado a Inmueble,3863.15,3168.9106995024836
2021-11-01,AYRES DE CHICUREO;SACYR AGUA CHACABUCO;No Asociado a Inmueble,4353.74,3432.368198347782
2021-12-01,AYRES DE CHICUREO;SACYR AGUA CHACABUCO;No Asociado a Inmueble,10744.84,3436.7340084586185
2022-01-01,AYRES DE CHICUREO;SACYR AGUA CHACABUCO;No Asociado a Inmueble,9248.84,3304.3385767253267
2022-02-01,AYRES DE CHICUREO;SACYR AGUA CHACABUCO;No Asociado a Inmueble,9085.47,3217.6074814802173
2022-03-01,AYRES DE CHICUREO;SACYR AGUA CHACABUCO;No Asociado a Inmueble,8797.96,3246.439127909687
2022-04-01,AYRES DE CHICUREO;SACYR AGUA CHACABUCO;No Asociado a Inmueble,9835.47,2703.0568750183734
2022-05-01,AYRES DE CHICUREO;SACYR AGUA CHACABUCO;No Asociado a Inmueble,10114.57,2566.814911207504
2022-06-01,AYRES DE CHICUREO;SACYR AGUA CHACABUCO;No Asociado a Inmueble,4967.1,2508.1301371214117
2022-07-01,AYRES DE CHICUREO;SACYR AGUA CHACABUCO;No Asociado a Inmueble,4322.24,2548.5196015227243
2022-08-01,AYRES DE CHICUREO;SACYR AGUA CHACABUCO;No Asociado a Inmueble,1627.92,2733.3399087961993
2022-09-01,AYRES DE CHICUREO;SACYR AGUA CHACABUCO;No Asociado a Inmueble,1698.98,2837.6842122450857
2022-10-01,AYRES DE CHICUREO;SACYR AGUA CHACABUCO;No Asociado a Inmueble,1683.86,3185.860126089086
2022-11-01,AYRES DE CHICUREO;SACYR AGUA CHACABUCO;No Asociado a Inmueble,4405.33,3344.6177299411074
2022-12-01,AYRES DE CHICUREO;SACYR AGUA CHACABUCO;No Asociado a Inmueble,11320.76,3571.149208594613
2023-01-01,AYRES DE CHICUREO;SACYR AGUA CHACABUCO;No Asociado a Inmueble,14393.75,3705.8113720878414
2023-02-01,AYRES DE CHICUREO;SACYR AGUA CHACABUCO;No Asociado a Inmueble,13234.47,3733.934677573922
2023-03-01,AYRES DE CHICUREO;SACYR AGUA CHACABUCO;No Asociado a Inmueble,10160.48,3610.1528878232943
2023-04-01,AYRES DE CHICUREO;SACYR AGUA CHACABUCO;No Asociado a Inmueble,11674.19,3115.827363211839
2023-05-01,AYRES DE CHICUREO;SACYR AGUA CHACABUCO;No Asociado a Inmueble,8709.16,2975.0759717789565
2023-06-01,AYRES DE CHICUREO;SACYR AGUA CHACABUCO;No Asociado a Inmueble,7382.04,2789.1433799934334
2023-07-01,AYRES DE CHICUREO;SACYR AGUA CHACABUCO;No Asociado a Inmueble,3784.75,2844.9173863678157
2023-08-01,AYRES DE CHICUREO;SACYR AGUA CHACABUCO;No Asociado a Inmueble,6817.35,2924.4247188717486
2023-09-01,AYRES DE CHICUREO;SACYR AGUA CHACABUCO;No Asociado a Inmueble,2690.24,2949.6449743779403
2023-10-01,AYRES DE CHICUREO;SACYR AGUA CHACABUCO;No Asociado a Inmueble,8972.23,3180.635766995507
2023-11-01,AYRES DE CHICUREO;SACYR AGUA CHACABUCO;No Asociado a Inmueble,10267.76,3285.4451043642985
2023-12-01,AYRES DE CHICUREO;SACYR AGUA CHACABUCO;No Asociado a Inmueble,11045.83,3642.1234534165237
2024-01-01,AYRES DE CHICUREO;SACYR AGUA CHACABUCO;No Asociado a Inmueble,6891.19,3752.133421952495
2024-02-01,AYRES DE CHICUREO;SACYR AGUA CHACABUCO;No Asociado a Inmueble,9484.74,3695.2046314419317
2024-03-01,AYRES DE CHICUREO;SACYR AGUA CHACABUCO;No Asociado a Inmueble,6853.58,3746.5501720378093
2024-04-01,AYRES DE CHICUREO;SACYR AGUA CHACABUCO;No Asociado a Inmueble,7311.99,3298.0820433972463
2024-05-01,AYRES DE CHICUREO;SACYR AGUA CHACABUCO;No Asociado a Inmueble,7508.73,2988.3523470011482
2024-06-01,AYRES DE CHICUREO;SACYR AGUA CHACABUCO;No Asociado a Inmueble,8183.51,2947.621583830336
2024-07-01,AYRES DE CHICUREO;SACYR AGUA CHACABUCO;No Asociado a Inmueble,3041.02,3014.9789767916195
2024-08-01,AYRES DE CHICUREO;SACYR AGUA CHACABUCO;No Asociado a Inmueble,2275.91,2953.1065615911707
2024-09-01,AYRES DE CHICUREO;SACYR AGUA CHACABUCO;No Asociado a Inmueble,2749.68,3178.2005285724586
2024-10-01,AYRES DE CHICUREO;SACYR AGUA CHACABUCO;No Asociado a Inmueble,5337.36,3410.4670917498097
2024-11-01,AYRES DE CHICUREO;SACYR AGUA CHACABUCO;No Asociado a Inmueble,4512.110000000001,3768.026401309053
2024-12-01,AYRES DE CHICUREO;SACYR AGUA CHACABUCO;No Asociado a Inmueble,6062.56,3948.223902602709
2020-01-01,VILLA LOS DOMINICOS;AGUAS CORDILLERA;Residencial,475835.67,467152.07124071167
2020-02-01,VILLA LOS DOMINICOS;AGUAS CORDILLERA;Residencial,454359.03,471834.6953210829
2020-03-01,VILLA LOS DOMINICOS;AGUAS CORDILLERA;Residencial,456611.01,450525.90753787506
2020-04-01,VILLA LOS DOMINICOS;AGUAS CORDILLERA;Residencial,357971.0,433677.7549650689
2020-05-01,VILLA LOS DOMINICOS;AGUAS CORDILLERA;Residencial,420119.79,393426.17224716913
2020-06-01,VILLA LOS DOMINICOS;AGUAS CORDILLERA;Residencial,275271.31,299606.1982134996
2020-07-01,VILLA LOS DOMINICOS;AGUAS CORDILLERA;Residencial,232606.35,246776.309706747
2020-08-01,VILLA LOS DOMINICOS;AGUAS CORDILLERA;Residencial,202619.39,251381.02030054067
2020-09-01,VILLA LOS DOMINICOS;AGUAS CORDILLERA;Residencial,253511.43,289057.8805030392
2020-10-01,VILLA LOS DOMINICOS;AGUAS CORDILLERA;Residencial,317509.84,323250.3341948153
2020-11-01,VILLA LOS DOMINICOS;AGUAS CORDILLERA;Residencial,385504.3,372607.66135438153
2020-12-01,VILLA LOS DOMINICOS;AGUAS CORDILLERA;Residencial,432036.4,424980.7310599897
2021-01-01,VILLA LOS DOMINICOS;AGUAS CORDILLERA;Residencial,478312.84,463341.1690464099
2021-02-01,VILLA LOS DOMINICOS;AGUAS CORDILLERA;Residencial,432446.47,451495.1404843364
2021-03-01,VILLA LOS DOMINICOS;AGUAS CORDILLERA;Residencial,430471.42,436963.4798720262
2021-04-01,VILLA LOS DOMINICOS;AGUAS CORDILLERA;Residencial,400721.3,414278.9463726701
2021-05-01,VILLA LOS DOMINICOS;AGUAS CORDILLERA;Residencial,329053.42,375046.1769304306
2021-06-01,VILLA LOS DOMINICOS;AGUAS CORDILLERA;Residencial,303133.36,291796.64847716066
2021-07-01,VILLA LOS DOMINICOS;AGUAS CORDILLERA;Residencial,254927.21,274747.1204908463
